timestamp,open,high,low,close,volume
2023-06-27,30267.6,31004.7,30225.9,30692.9,50095.978501
2023-06-28,30692.44,30712.0,29843.3,30076.1,46569.391529
2023-06-29,30076.1,30843.1,30044.2,30456.8,42669.304272
2023-06-30,30450.5,31293.2,29450.0,30472.0,106207.378304
2023-07-01,30475.2,34500.0,30321.7,30585.89,20343.632795
2023-07-02,30585.89,30792.7,30159.99,30617.02,25483.883956
2023-07-03,30617.03,31383.2,30567.2,31159.4,42228.27431
2023-07-04,31156.2,31355.5,30620.32,30766.52,35633.921747
2023-07-05,30766.51,30881.2,30196.9,30505.0,33389.599129
2023-07-06,30505.0,31503.5,29851.9,29895.42,70555.362682
2023-07-07,29895.43,30452.1,29706.1,30344.7,35060.874853
2023-07-08,30344.7,30390.5,30046.92,30284.63,13090.493698
2023-07-09,30284.63,30448.4,30061.12,30160.71,14961.022654
2023-07-10,30160.71,31046.7,29949.43,30411.58,42592.789004
2023-07-11,30411.57,30816.8,30296.6,30622.1,29839.815808
2023-07-12,30622.1,30983.1,30206.9,30380.01,37954.475369
2023-07-13,30380.01,31821.0,30248.4,31454.23,70990.528808
2023-07-14,31454.23,31640.3,29899.3,30312.01,62084.060796
2023-07-15,30310.1,30392.0,30231.9,30292.6,15183.587911
2023-07-16,30289.53,30440.0,30057.9,30232.0,17615.613036
2023-07-17,30232.0,30340.0,29654.0,30138.0,32123.162512
2023-07-18,30138.0,30243.1,29508.4,29860.99,31895.345964
2023-07-19,29860.99,30191.1,29759.9,29909.21,26934.242319
2023-07-20,29909.2,30420.0,29574.58,29800.0,39128.045981
2023-07-21,29803.0,30064.8,29726.34,29901.71,23706.88073
2023-07-22,29901.71,30002.0,29623.0,29793.99,14727.881071
2023-07-23,29794.0,30352.6,29730.0,30083.75,18485.835268
2023-07-24,30083.75,30101.0,28861.2,29176.51,45135.75384
2023-07-25,29176.5,29379.2,29047.66,29228.91,21931.811381
2023-07-26,29228.92,29685.85,29094.0,29351.96,34412.630058
2023-07-27,29351.95,29570.5,29080.9,29222.78,23852.237417
2023-07-28,29222.77,29542.22,29123.46,29314.14,24658.506694
2023-07-29,29314.8,29409.8,29252.0,29352.9,10776.228174
2023-07-30,29352.91,29452.9,29033.8,29281.08,16083.656457
2023-07-31,29281.08,29533.3,29100.46,29233.3,23560.870611
2023-08-01,29233.2,29739.0,28576.8,29705.98,46022.223441
2023-08-02,29705.98,30044.5,28928.28,29186.0,52153.677312
2023-08-03,29186.0,29433.0,28970.22,29193.65,27746.004421
2023-08-04,29193.65,29335.5,28812.0,29113.99,25341.39593
2023-08-05,29113.99,29155.2,28980.2,29072.12,12037.663278
2023-08-06,29072.12,29208.0,28990.1,29088.42,12719.017179
2023-08-07,29088.43,29284.63,28701.87,29214.3,24646.18203
2023-08-08,29214.4,30227.63,29143.53,29770.41,51235.07063
2023-08-09,29770.41,30145.14,29374.05,29583.9,42562.809098
2023-08-10,29582.0,29738.0,29333.06,29455.75,27015.278533
2023-08-11,29455.76,29567.5,29248.9,29425.99,23462.406195
2023-08-12,29425.99,29483.6,29378.6,29430.1,9329.723804
2023-08-13,29430.18,29474.65,29271.75,29302.0,11574.921353
2023-08-14,29302.05,29696.16,29102.0,29432.0,33260.558242
2023-08-15,29430.92,29502.3,29073.0,29200.0,29642.173242
2023-08-16,29200.01,29260.4,28720.6,28732.97,35309.518196
2023-08-17,28732.97,28786.9,25164.4,26621.0,116107.024284
2023-08-18,26623.4,26832.19,25611.4,26055.5,76081.026629
2023-08-19,26055.6,26284.3,25801.09,26100.01,26174.317621
2023-08-20,26100.01,26299.0,25968.4,26190.8,18863.690224
2023-08-21,26189.99,26264.7,25811.4,26126.91,31311.454829
2023-08-22,26126.91,26142.1,25297.2,26056.0,33695.186638
2023-08-23,26055.99,26822.0,25811.6,26432.71,43638.002698
2023-08-24,26432.71,26597.5,25863.9,26180.06,30962.50837
2023-08-25,26180.05,26316.7,25777.1,26060.0,28447.312525
2023-08-26,26060.0,26127.7,25983.3,26017.38,9644.035965
2023-08-27,26017.37,26184.9,25966.11,26101.77,12186.346969
2023-08-28,26101.78,26254.05,25862.7,26120.9,22367.590201
2023-08-29,26117.3,28142.11,25919.4,27716.35,72209.873213
2023-08-30,27716.35,27771.3,27007.2,27300.0,35224.510944
2023-08-31,27300.0,27584.8,25664.2,25940.77,51715.758143
2023-09-01,25940.77,26155.74,25331.4,25805.05,39790.215039
2023-09-02,25805.05,25988.9,25752.47,25870.7,16421.066008
2023-09-03,25869.51,26135.9,25797.9,25971.2,16681.484576
2023-09-04,25971.2,26108.01,25628.6,25826.03,20618.479513
2023-09-05,25826.02,25921.6,25561.5,25792.1,21808.096792
2023-09-06,25792.1,26061.2,25365.3,25759.94,26860.000355
2023-09-07,25759.95,26437.7,25612.8,26253.93,28715.996801
2023-09-08,26255.0,26448.2,25646.2,25910.5,30284.341644
2023-09-09,25910.5,25947.7,25796.0,25901.6,10625.704767
2023-09-10,25901.6,26032.49,25560.8,25841.6,18437.322467
2023-09-11,25841.6,25902.98,24898.5,25162.53,42971.44365
2023-09-12,25162.53,26569.7,25133.5,25840.06,59513.171969
2023-09-13,25840.06,26407.9,25761.5,26222.0,32629.749429
2023-09-14,26222.0,26865.8,26122.3,26522.73,39432.248685
2023-09-15,26522.73,26890.7,26220.4,26600.0,27530.017277
2023-09-16,26599.99,26779.7,26445.52,26559.68,14119.941216
2023-09-17,26559.68,26626.0,26396.3,26527.51,12806.238651
2023-09-18,26527.5,27411.8,26372.3,26760.3,42421.687615
2023-09-19,26762.55,27483.8,26665.1,27210.26,39638.533038
2023-09-20,27210.25,27388.63,26795.8,27125.01,37728.402407
2023-09-21,27125.01,27160.8,26375.0,26568.55,37065.189949
2023-09-22,26568.5,26746.1,26469.41,26580.14,23462.84325
2023-09-23,26580.13,26635.5,26505.2,26575.97,11555.479141
2023-09-24,26575.97,26740.8,26117.1,26250.94,17172.279773
2023-09-25,26248.38,26453.2,25998.18,26304.8,30950.576625
2023-09-26,26304.8,26402.79,26088.4,26220.3,21967.710086
2023-09-27,26221.68,26851.7,26110.2,26372.99,41197.153476
2023-09-28,26373.0,27310.8,26342.11,27021.4,52647.974096
2023-09-29,27021.4,27255.7,26662.4,26906.97,32801.332858
2023-09-30,26906.96,27096.8,26883.6,26962.57,14425.21689
2023-10-01,26962.56,28055.7,26951.6,27992.57,30358.103642
2023-10-02,27992.57,28578.3,27277.8,27494.51,66488.952312
2023-10-03,27494.51,27675.8,27161.9,27426.46,33618.066976
2023-10-04,27426.45,27841.0,27210.0,27778.57,33444.51043
2023-10-05,27781.4,28126.1,27349.7,27410.39,36450.295973
2023-10-06,27410.0,28281.7,27175.64,27931.1,43566.773572
2023-10-07,27931.09,28029.67,27839.7,27956.66,15203.442057
2023-10-08,27956.0,28095.14,27686.1,27917.05,21663.939968
2023-10-09,27917.05,27989.3,27260.0,27590.12,36112.942958
2023-10-10,27590.13,27735.0,27300.0,27390.11,27100.172774
2023-10-11,27390.12,27477.39,26536.0,26875.89,44876.697377
2023-10-12,26875.52,26947.7,26552.3,26761.3,27075.998295
2023-10-13,26759.64,27130.92,26573.6,26861.99,26832.211026
2023-10-14,26861.99,26992.7,26786.3,26852.47,13480.002793
2023-10-15,26852.48,27292.99,26806.1,27154.15,16860.531933
2023-10-16,27154.14,29999.99,27109.9,28500.78,97064.15781
2023-10-17,28500.78,28614.1,28067.3,28395.91,40872.692338
2023-10-18,28395.9,28987.6,28139.7,28320.0,35607.353137
2023-10-19,28320.0,28940.4,28097.5,28712.55,40556.323086
2023-10-20,28712.57,30225.3,28576.91,29669.05,70595.038947
2023-10-21,29669.05,30377.6,29461.8,29909.79,28986.819463
2023-10-22,29909.79,30241.8,29636.68,29992.46,25550.408519
2023-10-23,29992.47,34800.0,29880.6,33069.99,118015.205291
2023-10-24,33070.0,35272.95,32829.0,33924.98,123730.524119
2023-10-25,33924.27,35146.3,33677.2,34496.05,54855.178183
2023-10-26,34496.04,34827.7,33746.3,34151.67,43111.425816
2023-10-27,34151.66,34245.8,33400.0,33892.02,36277.270881
2023-10-28,33892.02,34499.6,33857.3,34081.0,18593.358249
2023-10-29,34081.01,34750.3,33921.8,34525.88,21795.646228
2023-10-30,34529.4,34859.5,34060.2,34478.17,48952.213872
2023-10-31,34474.74,34728.9,34021.5,34639.77,49171.134738
2023-11-01,34639.77,35600.3,34088.8,35421.43,82617.3223
2023-11-02,35421.43,35990.1,34296.0,34941.58,72717.473485
2023-11-03,34941.59,34948.19,34116.72,34716.78,53259.153183
2023-11-04,34716.79,35260.26,34582.15,35062.06,28111.636967
2023-11-05,35062.07,35392.0,34422.45,35011.7,38366.22603
2023-11-06,35011.88,35280.6,34723.1,35046.09,34745.965551
2023-11-07,35046.1,35891.6,34519.6,35396.39,56787.014804
2023-11-08,35399.13,36118.6,35090.0,35625.3,51767.956455
2023-11-09,35624.69,37992.6,35535.8,36701.1,137256.608369
2023-11-10,36701.09,37532.9,36306.4,37301.62,62366.226974
2023-11-11,37301.62,37403.8,36663.2,37126.36,34099.336033
2023-11-12,37131.84,37227.5,36731.0,37062.29,27198.362807
2023-11-13,37064.13,37423.9,36328.0,36462.94,47166.624725
2023-11-14,36462.93,36748.7,34763.2,35547.6,74748.74079
2023-11-15,35551.2,37983.7,35362.2,37860.09,83295.348489
2023-11-16,37860.11,37933.0,35493.6,36160.35,72391.35353
2023-11-17,36163.51,36850.0,35855.9,36613.91,61181.811262
2023-11-18,36613.92,36853.7,36179.9,36564.61,29404.452431
2023-11-19,36568.11,37501.82,36382.11,37359.86,32203.50439
2023-11-20,37361.32,37749.99,36654.09,37448.78,54199.166665
2023-11-21,37448.78,37647.95,35729.17,35743.44,76192.644327
2023-11-22,35743.01,37864.93,35633.57,37404.96,69321.451489
2023-11-23,37408.35,37648.57,36865.9,37294.28,36084.186499
2023-11-24,37294.27,38417.9,37248.4,37713.56,68022.588762
2023-11-25,37713.56,37891.77,37587.3,37777.05,19022.514848
2023-11-26,37780.66,37818.5,37146.2,37447.43,32889.869689
2023-11-27,37447.42,37566.29,36703.3,37244.8,49426.885875
2023-11-28,37242.71,38380.2,36864.76,37822.65,58008.526481
2023-11-29,37818.88,38453.5,37569.2,37854.64,49902.824485
2023-11-30,37854.65,38149.7,37492.5,37723.96,37244.207842
2023-12-01,37723.96,38987.77,37612.0,38682.52,65885.781234
2023-12-02,38682.33,39719.01,38635.9,39450.47,43039.833643
2023-12-03,39450.29,40280.4,39263.82,39972.27,38646.591782
2023-12-04,39972.27,42425.6,39968.2,41995.3,118060.169773
2023-12-05,41995.3,44494.3,41409.8,44072.85,103287.885266
2023-12-06,44073.69,44296.5,43346.4,43766.87,74801.036166
2023-12-07,43760.1,44050.4,42823.18,43279.28,66578.875399
2023-12-08,43279.28,44713.5,43074.0,44174.37,60257.821453
2023-12-09,44173.26,44371.4,43575.7,43711.49,37837.765502
2023-12-10,43715.79,44059.3,43556.6,43789.5,28370.899258
2023-12-11,43789.5,43813.3,40226.3,41253.41,71279.477576
2023-12-12,41253.41,42104.11,40680.38,41492.39,44432.859251
2023-12-13,41492.38,43482.9,40554.9,42869.03,46477.330714
2023-12-14,42869.03,43561.4,41280.85,43022.25,46581.773096
2023-12-15,43022.25,43089.4,41666.0,41939.1,33037.765599
2023-12-16,41942.53,42722.0,41521.81,42278.03,23301.972422
2023-12-17,42278.03,42429.3,41253.28,41374.64,26941.913026
2023-12-18,41374.64,42800.0,40543.33,42657.8,49119.053527
2023-12-19,42657.8,43475.4,41812.03,42276.0,45104.295275
2023-12-20,42276.0,44321.3,42211.31,43668.93,52929.321109
2023-12-21,43668.92,44247.8,43294.62,43861.8,39215.918755
2023-12-22,43861.79,44400.0,43411.14,43969.03,34061.03241
2023-12-23,43969.03,43993.77,43279.24,43702.16,17087.874295
2023-12-24,43702.16,43949.6,42507.4,42986.1,22267.886708
2023-12-25,42986.1,43855.0,42731.4,43576.12,26400.015062
2023-12-26,43576.12,43592.68,41535.16,42508.93,43717.519
2023-12-27,42508.93,43675.92,42106.19,43431.9,42381.585816
2023-12-28,43428.85,43794.5,42246.5,42563.76,38144.513486
2023-12-29,42563.76,43115.5,41375.26,42066.94,49674.027954
2023-12-30,42066.95,42615.1,41500.9,42147.5,21538.365354
2023-12-31,42147.5,42899.43,41962.9,42283.58,23014.537774
2024-01-01,42283.58,44188.28,42180.81,44179.54,26548.607612
2024-01-02,44181.4,45996.2,44148.34,44955.9,66341.093598
2024-01-03,44955.9,45512.52,39925.4,42845.22,101430.926277
2024-01-04,42845.23,44891.91,42393.3,44149.75,55234.612056
2024-01-05,44140.67,44312.4,42000.0,44145.11,56331.098557
2024-01-06,44145.12,44225.4,43394.47,43969.22,21409.740081
2024-01-07,43968.32,44484.85,43570.4,43928.9,29009.960671
2024-01-08,43929.9,47249.99,43168.5,46951.04,87412.250172
2024-01-09,46951.03,47986.0,44987.11,46111.04,85467.401375
2024-01-10,46109.3,47694.5,44294.3,46649.95,105807.166694
2024-01-11,46653.96,48983.04,45579.3,46338.9,77865.526255
2024-01-12,46338.75,46510.06,41404.7,42782.73,80398.422151
2024-01-13,42783.04,43256.59,42435.94,42847.98,28341.725996
2024-01-14,42847.98,43084.7,41720.24,41732.36,24097.348071
2024-01-15,41732.35,43432.96,41716.45,42511.11,38613.718524
2024-01-16,42511.1,43581.44,42055.68,43137.94,38149.966649
2024-01-17,43137.95,43198.0,42203.0,42776.1,26477.769531
2024-01-18,42776.09,42924.73,40678.4,41327.51,41259.738081
2024-01-19,41326.0,42192.82,40266.25,41659.04,45242.886652
2024-01-20,41659.04,41877.8,41427.2,41693.8,15586.170587
2024-01-21,41693.8,41886.4,41499.11,41580.3,11164.593105
2024-01-22,41579.11,41691.2,39405.2,39571.09,53360.104859
2024-01-23,39571.1,40180.0,38551.2,39897.59,49165.328726
2024-01-24,39897.59,40559.0,39495.68,40084.89,39314.285684
2024-01-25,40084.89,40309.4,39548.0,39961.09,30683.500859
2024-01-26,39961.09,42246.33,39818.24,41819.9,45304.456118
2024-01-27,41819.9,42200.0,41386.8,42120.2,15798.517064
2024-01-28,42120.62,42843.6,41595.5,42032.04,18475.040148
2024-01-29,42036.7,43350.6,41800.0,43301.4,24945.682751
2024-01-30,43297.0,43909.72,42685.24,42941.1,32373.558296
2024-01-31,42941.09,43745.59,42236.0,42580.0,46724.204356
2024-02-01,42580.01,43295.86,41878.46,43084.79,39302.042005
2024-02-02,43082.95,43483.25,42550.0,43198.75,27698.268908
2024-02-03,43198.74,43384.15,42873.46,43008.02,8963.215927
2024-02-04,43009.7,43123.0,42199.04,42582.88,12710.001135
2024-02-05,42582.88,43575.09,42255.3,42708.7,25969.89832
2024-02-06,42708.71,43392.33,42565.56,43098.95,22523.155049
2024-02-07,43098.96,44402.36,42786.34,44349.6,32037.446652
2024-02-08,44349.6,45614.21,44322.55,45288.66,36094.151842
2024-02-09,45288.22,48220.16,45239.13,47131.82,52043.617045
2024-02-10,47131.81,48184.11,46850.0,47747.99,12648.38576
2024-02-11,47747.99,48593.34,47552.64,48300.7,16288.522639
2024-02-12,48299.99,50344.96,47699.68,49917.28,38082.769511
2024-02-13,49917.28,50399.0,48281.7,49696.18,36643.231712
2024-02-14,49699.6,52064.6,49218.56,51796.19,40699.710461
2024-02-15,51796.21,52826.14,51305.1,51880.47,39953.240191
2024-02-16,51879.17,52575.0,51566.65,52124.1,26758.981771
2024-02-17,52124.11,52169.11,50619.39,51646.0,19675.067362
2024-02-18,51643.56,52396.8,51143.68,52150.22,17765.410138
2024-02-19,52139.92,52497.56,51665.89,51776.28,23541.633256
2024-02-20,51774.74,53003.2,50754.56,52258.82,49747.770872
2024-02-21,52262.5,52369.5,50580.48,51849.38,40232.786759
2024-02-22,51849.39,52088.95,50940.33,51290.0,33330.358502
2024-02-23,51288.41,51548.54,50503.68,50748.2,30031.585607
2024-02-24,50749.44,51700.97,50579.42,51568.21,14039.251951
2024-02-25,51568.21,51977.46,51263.72,51728.84,14169.437031
2024-02-26,51728.85,54920.05,50900.03,54476.48,47759.797496
2024-02-27,54477.53,57599.79,54449.67,57037.34,63714.706758
2024-02-28,57037.34,64040.95,56680.01,62431.18,114890.99495
2024-02-29,62431.18,63679.61,60336.59,61130.99,75070.333041
2024-03-01,61130.98,63112.3,60768.45,62373.06,44247.452487
2024-03-02,62376.5,62440.9,61556.26,61994.58,20453.626084
2024-03-03,62000.57,63248.09,61322.52,63113.97,25456.767748
2024-03-04,63113.98,68510.22,62293.4,68245.71,79623.291171
2024-03-05,68245.71,69074.02,59056.93,63716.64,93808.955735
2024-03-06,63719.4,67645.57,62782.58,66077.08,29344.017813
2024-03-07,66077.07,67979.83,65548.07,66826.63,13891.670252
2024-03-08,66823.58,69921.17,66068.48,68129.04,28618.683973
2024-03-09,68140.42,68545.77,67869.73,68311.56,2680.660169
2024-03-10,68313.27,69870.55,68121.28,68955.88,9085.491554
2024-03-11,68959.77,72800.0,67021.49,72076.3,25269.107301
2024-03-12,72088.61,72960.0,68596.35,71472.94,25454.852913
2024-03-13,71458.88,73624.99,71237.69,73072.41,14401.739208
2024-03-14,73077.32,73768.49,68557.09,71380.99,28135.648938
2024-03-15,71392.13,72408.47,65586.98,69483.38,22360.820895
2024-03-16,69491.14,70047.7,64727.04,65312.79,6806.305344
2024-03-17,65298.57,68899.99,64539.93,68411.1,6577.859648
2024-03-18,68400.84,68949.99,66560.8,67604.48,5952.279815
2024-03-19,67604.47,68109.96,61535.43,61928.96,18518.768241
2024-03-20,61928.96,68118.3,60770.97,67826.28,18747.127947
2024-03-21,67834.0,68268.83,64533.02,65504.78,8786.11231
2024-03-22,65504.77,66631.55,62315.58,63792.04,9305.114793
2024-03-23,63804.87,65992.39,63000.6,64006.09,4153.102924
2024-03-24,63991.84,67614.46,63790.59,67204.38,4349.477071
2024-03-25,67205.76,71149.19,66426.26,69897.19,8863.774558
2024-03-26,69885.95,71549.99,69356.87,69986.1,6258.393471
2024-03-27,69990.01,71775.0,68333.0,69468.77,6995.125035
2024-03-28,69468.77,71549.99,68899.87,70783.4,3600.838872
2024-03-29,70780.37,70904.41,69010.2,69857.29,3057.759949
2024-03-30,69848.13,70322.22,69538.16,69590.1,769.922194
2024-03-31,69587.36,71361.36,69567.9,71284.83,1926.38536
2024-04-01,71284.86,71304.1,68019.95,69660.04,5858.642042
2024-04-02,69651.08,69665.99,64574.76,65460.63,13331.858968
2024-04-03,65460.63,66912.24,64472.91,65967.8,9149.255239
2024-04-04,65964.24,69316.2,65077.35,68482.32,10753.831912
2024-04-05,68498.43,68747.51,65971.81,67817.54,8439.034185
2024-04-06,67817.54,69687.79,67457.77,68889.21,2184.186202
2024-04-07,68889.5,70276.3,68835.4,69363.7,3289.849568
2024-04-08,69350.5,72779.12,69049.75,71655.59,5413.725414
2024-04-09,71621.01,71753.92,68275.34,69152.2,6960.316901
2024-04-10,69138.3,71143.23,67534.76,70635.56,7338.386922
2024-04-11,70636.68,71299.99,69557.47,70015.25,4802.422285
2024-04-12,70015.26,71214.73,65188.26,67133.26,13038.33251
2024-04-13,67126.5,67939.55,60552.37,63926.23,24677.811313
2024-04-14,63926.23,65827.99,62130.82,65672.35,14351.852784
2024-04-15,65662.2,66848.65,62290.08,63425.5,11654.84224
2024-04-16,63428.0,64376.24,61582.6,63792.63,10337.571256
2024-04-17,63805.35,64514.56,59675.22,61280.85,15791.424398
2024-04-18,61273.0,64128.18,60810.16,63465.22,10354.780985
2024-04-19,63464.49,65446.01,59622.5,63816.7,23410.60594
2024-04-20,63814.28,65427.08,63090.26,64946.46,3960.225234
2024-04-21,64946.46,65688.18,64233.39,64939.95,4192.891526
2024-04-22,64942.89,67226.85,64514.1,66818.22,7358.308289
2024-04-23,66818.21,67181.4,65745.13,66418.73,4104.665116
2024-04-24,66418.71,67067.89,63577.5,64291.81,6834.176248
2024-04-25,64289.88,65283.11,62771.88,64513.6,8642.176158
2024-04-26,64505.8,64799.99,63347.51,63766.96,5356.951258
2024-04-27,63766.97,63901.23,62353.26,63449.64,3944.307726
2024-04-28,63452.8,64350.0,62784.31,63115.88,2102.882989
2024-04-29,63117.17,64232.5,61776.07,63849.88,4841.458656
2024-04-30,63859.51,64720.19,59188.38,60681.11,8280.953729
2024-05-01,60678.08,60837.36,56559.27,58360.73,17419.71046
2024-05-02,58360.8,59631.04,56956.45,59067.34,6476.535685
2024-05-03,59067.34,63324.99,58813.9,62876.0,7974.690279
2024-05-04,62882.62,64540.0,62555.98,63895.22,3638.109612
2024-05-05,63895.59,64655.19,62861.17,64011.4,3052.806168
2024-05-06,64010.72,65500.27,62711.67,63169.36,5956.932216
2024-05-07,63172.81,64411.11,62254.46,62316.39,4507.745136
2024-05-08,62316.37,63007.39,60888.74,61201.49,3597.382982
2024-05-09,61201.48,63482.48,60633.42,63074.58,3323.105361
2024-05-10,63055.26,63458.53,60153.01,60797.07,5926.123589
2024-05-11,60798.4,61499.99,60484.02,60806.9,1028.834263
2024-05-12,60820.31,61866.47,60609.79,61477.49,1161.868116
2024-05-13,61480.56,63449.99,60771.14,62938.49,5051.774121
2024-05-14,62939.15,63108.6,61136.8,61575.6,5418.566755
2024-05-15,61575.59,66428.49,61339.82,66200.73,6668.086934
2024-05-16,66204.05,66751.09,64606.96,65228.67,3636.45047
2024-05-17,65228.67,67440.33,65103.4,67025.77,2957.634996
2024-05-18,67025.77,67356.44,66604.61,66923.61,1305.997794
2024-05-19,66925.0,67677.56,65875.68,66274.04,1637.97592
2024-05-20,66274.04,71545.76,66054.29,71433.18,5928.848543
2024-05-21,71434.22,71964.92,69168.42,70139.71,5034.024348
2024-05-22,70139.7,70650.0,69000.0,69163.19,2509.447803
2024-05-23,69163.2,70074.99,66305.88,67983.23,5708.899347
2024-05-24,67975.35,69249.99,66611.41,68551.8,2201.692478
2024-05-25,68553.33,69591.09,68509.75,69292.75,456.584902
2024-05-26,69297.39,69549.99,67970.71,68522.07,820.107293
2024-05-27,68522.07,70674.99,68271.07,69450.66,1525.415098
2024-05-28,69430.38,69603.1,67274.77,68393.52,2703.840316
2024-05-29,68416.32,68931.22,67148.01,67662.27,2480.741663
2024-05-30,67662.27,69500.0,67138.93,68356.3,2428.582214
2024-05-31,68351.43,69049.5,66683.02,67545.92,2212.394108
2024-06-01,67541.2,67882.96,67444.36,67757.71,436.40033
2024-06-02,67763.0,68493.6,67286.64,67781.91,830.838634
2024-06-03,67777.44,70294.0,67623.65,68815.36,2784.733857
2024-06-04,68815.35,71088.64,68575.46,70546.97,2100.033851
2024-06-05,70555.07,71771.98,70377.23,71107.79,2080.764384
2024-06-06,71098.7,71652.88,70093.41,70797.95,1061.130788
2024-06-07,70797.85,72016.93,68389.68,69357.74,4398.211571
2024-06-08,69354.53,69575.0,69165.13,69325.49,490.24272
2024-06-09,69325.49,69855.64,69199.24,69654.17,623.384314
2024-06-10,69654.15,70181.86,69187.01,69540.12,942.269435
2024-06-11,69529.83,69577.79,66000.0,67325.01,4707.734367
2024-06-12,67325.0,69998.84,66893.44,68268.42,4392.967993
2024-06-13,68268.41,68458.02,66271.9,66771.36,3043.661381
2024-06-14,66771.35,67359.34,65074.7,66035.23,2945.871866
2024-06-15,66046.22,66480.9,65857.15,66222.56,388.363369
2024-06-16,66225.11,66977.06,66046.52,66681.24,441.879205
2024-06-17,66678.33,67296.26,65131.95,66509.41,2434.716858
2024-06-18,66506.09,66589.07,64063.6,65181.11,5621.731143
2024-06-19,65177.79,65714.99,64680.67,64994.82,1310.882766
2024-06-20,64964.2,66477.08,64551.58,64882.41,2209.98224
2024-06-21,64878.04,65067.34,63396.28,64133.11,2567.040824
2024-06-22,64155.1,64525.0,63949.11,64276.18,296.827243
2024-06-23,64278.91,64520.17,63188.31,63214.21,740.098683
2024-06-24,63203.82,63373.84,58437.16,60301.34,7841.620102
2024-06-25,60297.6,62439.33,60260.1,61807.09,4103.953254
2024-06-26,61811.69,62478.38,60708.88,60853.12,2048.902818
2024-06-27,60858.79,62379.99,60625.22,61700.68,2009.710718
2024-06-28,61700.59,62217.23,60048.48,60433.8,2697.272347
2024-06-29,60433.8,61218.48,60403.75,60987.22,889.272516
2024-06-30,60987.21,63049.99,60728.08,62776.28,1649.942121
2024-07-01,62787.77,63851.71,62530.73,62914.24,2553.821067
2024-07-02,62905.2,63294.0,61820.49,62121.65,1438.384236
2024-07-03,62121.66,62284.24,59404.67,60211.99,4081.579487
2024-07-04,60223.37,60489.48,56744.76,57043.9,8345.280544
2024-07-05,57050.0,57538.81,53532.66,56634.77,13515.99021
2024-07-06,56634.76,58474.99,56030.46,58230.28,1886.778758
2024-07-07,58245.33,58454.26,55734.66,55868.67,1929.777916
2024-07-08,55865.47,58206.0,54278.2,56719.88,7923.108497
2024-07-09,56714.75,58289.55,56291.7,58047.28,3764.061641
2024-07-10,58047.28,59469.26,57175.5,57729.44,4149.895361
2024-07-11,57726.34,59632.95,57061.57,57341.29,4225.117733
2024-07-12,57334.1,58594.62,56539.07,57894.31,3338.798298
2024-07-13,57898.09,59848.8,57763.24,59210.72,1851.662289
2024-07-14,59202.6,61399.99,59202.4,60793.17,3175.540046
2024-07-15,60793.17,64903.52,60640.25,64727.1,4983.593767
2024-07-16,64743.95,65367.02,62400.01,65045.66,5639.403533
2024-07-17,65063.06,66099.5,63873.06,64089.4,2263.085561
2024-07-18,64091.64,65173.02,63250.01,63990.07,1695.387579
2024-07-19,63979.11,67393.51,63314.48,66666.26,3276.601695
2024-07-20,66666.26,67601.3,66232.25,67140.94,1115.432858
2024-07-21,67184.65,68368.66,65773.57,68154.7,2193.224913
2024-07-22,68175.12,68474.87,66584.36,67530.5,1316.882525
2024-07-23,67500.62,67752.53,65450.52,65925.65,2377.516039
2024-07-24,65935.21,67102.76,65113.96,65394.4,1417.50751
2024-07-25,65369.92,66164.25,63258.6,65799.49,3905.298044
2024-07-26,65799.5,68206.42,65737.0,67905.2,2350.228136
2024-07-27,67913.62,69396.2,66662.51,67899.89,4356.188025
2024-07-28,67873.5,68327.21,67062.17,68249.53,732.110119
2024-07-29,68259.28,70000.0,66411.58,66782.4,4677.265665
2024-07-30,66782.31,66992.33,65300.72,66201.72,2089.119852
2024-07-31,66190.81,66847.01,64524.58,64638.3,2480.393121
2024-08-01,64638.21,65640.8,62300.01,65358.6,4357.988771
2024-08-02,65358.59,65598.0,61236.92,61499.22,5505.908296
2024-08-03,61499.21,62195.55,59854.14,60704.13,3915.948993
2024-08-04,60704.14,61116.14,57151.56,58148.06,4646.229783
2024-08-05,58162.74,58293.36,48863.2,54000.0,51199.931008
2024-08-06,54012.52,57040.39,53925.44,56020.77,11059.971749
2024-08-07,56008.02,57728.98,54556.42,55129.21,6598.152051
2024-08-08,55134.15,62749.14,54741.77,61689.24,8894.366365
2024-08-09,61685.47,61742.29,59531.24,60844.72,4401.123453
2024-08-10,60844.72,61475.22,60246.13,60932.27,1389.140372
2024-08-11,60927.7,61896.03,58301.1,58719.54,2748.917319
2024-08-12,58719.47,60712.78,57654.19,59347.72,5695.602419
2024-08-13,59347.72,61520.15,58406.08,60590.27,3966.42336
2024-08-14,60602.28,61799.99,58446.03,58695.21,4196.557589
2024-08-15,58683.93,59841.9,56093.75,57546.09,5699.049363
2024-08-16,57554.93,59819.94,57100.32,58866.56,4087.940098
2024-08-17,58865.84,59700.06,58803.52,59488.18,691.547592
2024-08-18,59496.55,60270.44,58403.29,58428.75,1869.710685
2024-08-19,58428.76,59609.35,57801.53,59456.92,2283.624801
2024-08-20,59448.0,61408.21,58563.49,59009.81,5028.612037
2024-08-21,59009.65,61824.97,58789.8,61152.24,3776.038772
2024-08-22,61145.79,61401.53,59636.71,60372.06,2353.964422
2024-08-23,60372.57,64977.69,60344.81,64031.07,7333.035786
